48 91 1319 15 201 666 14 1104 3 26 84 241 547 14 92 5 201 139 89 159 46 1 	1 	0	0
20 59 55 10 843 3827 5 2099 15 8 173 245 119 22 22 22 	4 	2	0
73 125 16 31 237 319 26 674 2 218 32 135 65 2 4 11 4392 3 16 11 35 22 	1 	2	0
48 78 411 2 553 15 2 1989 437 22 22 22 	0 	2	0
2 83 11 671 606 3 45 42 423 10 915 39 264 91 1930 820 554 3 24 16 11 88 133 3494 4 1 	0 	2	0
939 30 10 47 10 117 122 5 257 1329 557 36 161 317 1 	4 	1	0
21 74 3 9 2032 26 10 47 261 4240 1 	4 	1	0
5 2 4 13 287 1 	0 	2	0
9 59 47 71 1 	4 	2	0
9 68 95 41 194 12 5 2 167 11 132 5 80 1 	2 	2	0
20 40 17 1789 14 4 5 694 34 21 520 14 142 122 34 334 2751 270 1 	4 	1	0
21 11 38 220 238 43 17 52 14 130 212 154 1 	4 	2	0
384 20 40 200 15 333 2089 5 94 4311 2 602 20 150 40 35 1 	0 	2	0
2 1551 79 13 98 3 693 28 652 79 25 8 93 650 14 231 238 204 27 9 280 95 1116 14 207 1 	0 	2	0
129 2 309 5 127 40 35 3 2 4 5 12 120 30 54 8 256 116 1 	2 	0	0
703 4432 4433 	4 	1	0
16 1079 17 38 109 607 5 2 205 2435 28 26 84 2436 3 2437 3 5 493 1616 1 	0 	2	0
36 854 8 415 3 126 37 1003 3468 3469 3 5 126 37 1003 1424 25 2 3470 1383 1 	2 	0	0
306 224 2 2239 17 779 21 11 8 93 470 29 25 33 79 1 	0 	2	0
247 3 2 62 279 17 285 1 	0 	2	0
694 510 21 563 14 8 79 29 5 9 69 42 168 71 1199 1 	4 	2	0
9 30 54 168 50 272 16 583 5 9 153 37 64 258 1 	4 	2	0
77 11 87 116 3 11 27 2 106 32 44 537 49 88 3 5 2 4 11 101 33 1 	0 	2	0
626 622 1027 360 3 5 75 2 232 552 102 1394 8 1395 3 9 819 38 248 34 8 407 27 41 480 409 1075 34 16 3 25 8 4351 93 753 3 5 175 99 1 	2 	2	0
721 1122 44 132 167 3 76 8 1053 3 846 309 3 3044 533 34 732 662 1634 5 112 12 1 	0 	2	0
297 38 864 15 4023 31 475 3 5 2 1533 1241 219 13 228 393 1 	2 	0	0
315 311 40 250 3 24 26 33 5 723 13 37 132 1 	0 	0	0
2 446 1327 27 160 120 26 3378 103 15 375 34 2 397 100 73 756 2 809 14 3379 58 2 439 249 1 	2 	0	0
9 13 701 9 126 1 	4 	2	0
9 59 149 47 71 211 51 86 15 94 14 315 1175 4048 34 2 4049 1 	0 	2	0
193 3 17 2 689 14 2845 3 16 469 2 933 76 1149 5 2 35 250 447 76 54 2846 15 8 304 746 2847 571 14 2 619 229 2848 1 	3 	0	0
2 4 215 60 391 3 2 232 13 97 242 10 42 314 5 2 92 1477 96 39 2 577 14 2 144 1 	0 	0	0
20 330 27 21 29 11 1811 84 157 14 2803 1072 17 2 659 1 	0 	0	0
21 11 94 101 33 3 633 123 1 	1 	2	0
2 754 1932 32 60 14 21 385 5 9 140 27 1933 22 22 	0 	2	0
2 79 5 92 40 98 28 2 12 84 211 24 77 101 179 21 29 13 2 4098 245 235 1 	0 	2	0
20 215 56 34 8 341 401 111 5 40 225 306 226 556 191 477 267 291 15 63 308 1 	2 	2	0
272 16 728 11 8 1076 1034 17 2 859 3 16 31 8 182 2429 39 145 3 24 18 64 136 27 44 734 49 538 49 2 112 99 2430 18 28 53 37 1537 10 411 15 994 25 77 10 64 1 	2 	2	0
26 86 13 2 4 405 3 24 2 109 219 2162 219 40 35 1 	0 	2	0
3637 294 2 437 13 332 1 	0 	2	0
16 13 481 5 9 358 55 9 13 281 17 482 31 880 361 1 	3 	0	0
20 41 8 35 74 39 2 973 5 974 1155 165 111 1 	4 	2	0
2 279 13 322 1 	0 	2	0
9 187 480 9 126 2 4 13 1173 1 	0 	2	0
140 79 1829 1382 	4 	2	0
21 13 34 8 1180 111 1 	4 	1	0
4 11 233 3 5 9 59 170 87 2 2077 43 1292 31 710 116 1 	0 	0	0
1619 27 36 53 26 850 437 3 18 240 338 70 541 1 	2 	0	0
929 117 178 17 146 242 2 841 18 180 86 174 49 8 4161 28 4162 3 56 18 82 64 77 18 180 17 8 567 28 4163 528 48 5 23 46 1 	1 	2	0
12 11 35 3 1054 11 33 84 1 	2 	2	0
18 82 53 16 56 1 	4 	1	0
2 128 900 340 3 137 3 11 2 524 27 2 667 727 10 42 1270 10 1271 2398 1 	2 	0	0
2 439 29 5 2 1705 20 819 358 49 8 4081 1950 1 	2 	0	0
2 4 13 495 181 22 22 	0 	2	0
20 30 95 41 183 1083 25 1632 2 144 65 2 736 3 5 2 4 13 720 734 3 24 20 253 86 8 289 267 433 58 163 1 	2 	2	0
16 31 80 22 	0 	2	0
16 31 1638 1 	4 	2	0
470 229 2091 25 86 172 477 377 39 128 1 	3 	2	0
38 2005 290 5 2005 313 13 101 441 5 887 1 	0 	0	0
401 3 2671 1343 9 41 8 249 58 345 174 17 25 81 1240 105 5 2 99 13 181 10 1733 103 1 	2 	2	0
99 11 44 811 1 	2 	2	0
59 30 448 236 1229 17 2 2374 65 451 1256 15 27 23 	4 	1	0
53 26 85 788 18 161 73 168 50 10 698 60 55 2 530 14 2 1787 114 1990 30 97 829 14 203 1 	3 	1	0
50 13 8 35 363 15 389 824 515 1189 5 8 437 65 304 14 92 15 91 559 22 	1 	2	0
2 748 5 1089 32 112 5 67 79 11 287 1 	2 	2	0
21 29 319 37 1253 25 1451 31 17 1170 14 23 3 1192 3 352 3 5 3952 196 3 24 27 31 73 38 988 1 	0 	0	0
38 1307 297 102 10 1841 165 350 15 38 409 5 9 120 37 735 2 4 1 	4 	1	0
9 13 8 109 2681 81 1203 31 39 145 28 16 31 135 3 341 5 18 316 30 10 107 34 483 28 24 9 169 701 9 395 236 16 1 	4 	2	0
602 32 8 80 162 10 1456 2 144 1 	0 	2	0
9 30 54 10 612 263 2576 432 414 151 5 234 39 89 1 	4 	1	0
35 4 5 2 106 32 44 301 1 	0 	2	0
602 40 287 1 	0 	2	0
21 29 11 2 128 461 16 82 124 64 1 	3 	2	0
4164 142 283 11 188 50 3 84 1 	0 	1	0
2 107 56 11 531 15 346 347 3 24 51 18 53 37 55 845 377 65 51 2 683 3584 346 347 127 11 26 70 3585 3 21 11 8 1185 48 15 396 46 1954 1 	3 	2	0
9 68 54 10 1014 432 5 221 108 2 4 13 277 3 51 26 33 1 	0 	2	0
62 4280 415 124 22 	0 	2	0
8 355 147 25 35 4 3 5 1704 14 98 437 1 	0 	2	0
359 9 30 2228 84 50 11 539 112 3 543 3 5 1013 10 2 642 2229 15 8 586 1 	2 	2	0
153 37 107 107 15 38 208 202 1 	4 	2	0
45 1411 9 153 37 1168 21 116 1 	4 	1	0
612 11 1185 3 846 5 355 25 8 83 27 69 26 1384 70 1186 1 	1 	2	0
9 240 246 16 2087 60 14 2087 1463 22 	4 	2	0
152 255 18 85 21 29 49 265 49 18 82 1 	4 	2	0
9 59 26 110 21 29 10 404 1 	4 	0	0
5 39 2 3087 14 21 3088 1685 2 298 13 956 10 63 104 66 3089 136 8 304 14 451 1 	0 	0	0
20 630 831 414 199 43 350 5 236 67 91 1240 83 1 	4 	1	0
38 503 14 186 943 25 458 13 278 14 3715 1596 25 8 420 690 14 402 5 1359 3 5 13 3716 3717 25 8 3718 1 	0 	0	0
80 4 3 98 12 3 5 8 228 127 152 21 8 35 801 15 89 5 2 91 4401 151 990 320 16 61 87 116 801 15 151 22 	0 	2	0
234 18 699 8 333 3 18 32 544 49 57 1 	2 	2	0
129 21 11 8 228 29 17 27 1095 383 252 162 3 2 4 13 4140 425 1 	3 	2	0
69 26 42 71 1 	4 	0	0
51 18 161 1254 15 721 31 35 4 3 364 2 353 373 3 24 153 37 1576 2 107 2357 2358 3 799 598 2 270 10 67 386 147 22 	0 	2	0
87 25 8 1159 633 4241 14 92 3 51 18 82 464 91 4242 633 3 2 625 11 828 2 1659 15 116 90 233 589 1 	1 	0	0
36 603 42 52 522 39 2 893 75 18 246 70 158 3 24 67 4 713 9 140 18 1 	2 	0	0
20 253 17 130 1174 5 1798 20 47 261 130 212 154 20 1475 296 10 121 186 5 184 10 2127 48 36 463 102 27 51 9 464 17 2 158 3 36 280 338 16 60 10 2 1971 45 9 59 37 30 10 302 15 4040 46 1 	2 	2	0
193 3 9 266 4428 5 4429 4430 11 57 14 315 178 27 11 290 10 53 234 1 	4 	2	0
18 240 30 2 1596 1597 100 11 60 14 21 385 5 2 489 379 1267 15 248 1 	0 	2	0
9 41 95 41 1625 1938 207 24 9 330 16 13 1771 5 166 48 120 68 440 8 182 72 1162 46 1 	0 	2	0
2 767 11 44 787 5 470 3 12 13 35 5 2 4 13 98 22 	0 	2	0
9 635 54 10 164 115 122 17 435 207 3 5 1005 11 66 275 2 62 115 4 9 635 41 48 578 15 38 864 31 14 321 46 1 	0 	2	0
2 428 40 26 175 578 27 2 397 902 96 34 2 104 207 20 40 1649 1 	2 	0	0
788 18 32 281 17 2 991 223 14 21 29 3 5 32 26 17 8 821 3 21 29 11 8 194 677 1 	4 	0	0
1101 3 33 622 15 291 1106 937 1 	0 	2	0
12 11 176 2269 284 63 442 13 1532 1240 267 548 63 308 5 2 1533 1241 219 2270 5 1026 1027 103 2271 14 2272 1 	2 	2	0
36 1046 91 3286 15 192 1 	1 	0	0
16 13 8 44 93 614 1 	4 	2	0
63 232 13 277 3 2 29 818 93 17 27 26 28 468 28 84 28 749 162 3 24 39 315 106 3 8 109 72 268 42 611 14 70 4 1 	1 	0	0
2 86 1657 340 13 51 20 150 8 547 3 2 376 59 30 499 4268 2 304 23 4269 3 100 320 97 829 1926 1 	1 	0	0
326 92 39 301 106 1 	1 	2	0
52 228 33 1 	4 	2	0
9 69 110 1841 10 52 14 38 138 15 8 29 10 47 15 173 238 4 1 	0 	2	0
384 36 53 2 683 77 370 14 451 59 18 55 1509 2 12 13 33 5 247 44 949 10 29 10 121 1 	3 	2	0
159 150 3340 96 3 487 2001 758 510 1 	2 	0	0
62 14 52 11 2 318 767 3 2 408 11 539 112 5 12 11 273 1 	3 	2	0
258 525 22 	4 	1	0
4 13 329 28 167 13 371 88 1 	0 	2	0
9 266 21 59 42 8 228 33 206 51 16 40 26 45 427 5 1263 1 	1 	0	0
38 457 5 9 69 316 86 158 57 3689 5 57 3690 5 853 163 3 49 36 1084 10 669 251 218 1 	4 	2	0
1292 31 76 911 4 5 8 93 197 39 301 106 1 	0 	2	0
28 15 248 20 853 489 705 5 4106 1450 48 25 2131 46 3 100 40 166 3 24 9 330 8 182 427 1 	0 	2	0
15 216 3 9 330 4323 283 13 2 62 3 24 1891 4324 102 10 2 1370 1457 589 34 38 145 202 1 	0 	2	0
129 2 91 502 503 944 11 26 1095 241 3 17 130 212 154 3 50 11 149 116 4 17 27 944 3 5 45 1014 3 556 16 31 816 127 3 69 128 1238 26 42 8 43 10 100 9 69 323 1 	4 	0	0
857 3 75 18 30 194 12 3 27 31 324 260 18 30 10 736 1 	2 	0	0
2 4 11 1784 5 2 23 11 1785 1 	1 	1	0
2 2479 27 13 1642 1293 10 558 8 104 15 63 490 14 739 3 184 434 8 490 14 201 39 2 44 104 160 13 1294 48 674 129 50 40 1643 523 52 172 46 1 	2 	0	0
2 4 11 132 3 80 3 5 567 351 1 	0 	2	0
2 4 11 241 3 24 133 254 657 1 	0 	2	0
88 3 21 29 11 45 3824 143 26 87 3825 1 	3 	0	0
38 3202 5 9 140 21 29 1 	4 	2	0
9 41 67 1073 1614 15 733 3 100 40 2 488 17 38 439 560 3 9 236 2414 2 2415 227 629 27 13 198 1615 16 13 1 	0 	0	0
36 52 190 18 1 	2 	2	0
9 68 54 56 8 420 14 108 5 30 26 54 388 1 	4 	0	0
20 113 156 171 186 1287 1100 36 59 42 228 33 272 50 11 8 431 1151 34 2 83 4434 10 163 1 	4 	1	0
2 12 13 760 3 5 2 809 14 1182 4409 179 15 8 324 90 653 144 1 	3 	0	0
2 981 32 35 3 5 2 83 11 763 1 	0 	2	0
64 16 791 1 	4 	0	0
9 169 255 9 243 323 15 8 3125 3126 1356 1 	4 	1	0
2 12 11 33 5 19 11 33 15 8 269 65 249 3973 1 	2 	2	0
86 1449 59 42 27 39 61 233 625 14 91 3323 820 144 3 9 280 55 26 10 30 10 3324 81 3325 8 729 22 	1 	0	0
2 337 32 316 222 33 84 1 	0 	2	0
2 4 50 32 3448 1 	0 	2	0
181 22 	4 	2	0
2148 2 488 123 38 343 5 9 41 17 63 439 1177 1 	0 	0	0
1351 40 80 51 8 182 34 2 1693 223 1 	0 	2	0
2 2631 14 2 43 17 143 2632 1717 32 162 116 90 2 505 302 1 	3 	0	0
9 68 54 281 39 917 1087 15 136 1132 216 5 30 314 163 10 42 2 128 98 14 2 142 2026 34 21 520 14 142 122 1 	4 	2	0
2 88 4114 3 513 99 27 1911 76 17 293 4115 1 	2 	2	0
36 835 102 55 262 3 970 5 111 1 	2 	2	0
9 424 3619 81 16 28 364 2 756 5 1464 1 	3 	2	0
12 13 113 425 5 2 19 11 26 27 35 1 	2 	0	0
38 138 5 9 215 598 21 29 129 795 17 2 369 1 	4 	1	0
140 2 640 3369 34 3370 5 434 1 	3 	2	0
2 376 2591 102 5 11 44 112 3 487 1033 77 38 333 11 5 27 31 2 336 2592 940 25 2 2593 1700 5 2 1587 2594 34 2595 1 	2 	2	0
1837 34 38 3153 34 2 511 74 160 1939 136 102 10 3154 3155 1 	2 	0	0
15 349 3 9 110 2 402 4402 5 421 1 	0 	2	0
118 15 8 291 3217 151 1 	4 	1	0
9 215 261 2 154 10 85 60 21 43 125 8 214 41 310 16 10 38 343 1 	4 	1	0
24 105 58 596 69 876 15 16 46 374 28 1404 186 943 3 1404 13 2 1020 154 14 596 3 368 1291 61 2944 2945 1 	4 	2	0
2 533 5 19 11 329 24 2 4 11 77 320 96 15 16 1 	0 	2	0
2 4 13 429 5 2 12 1630 3 175 3 239 191 1082 1 	0 	2	0
467 4 39 8 44 3683 23 2073 102 71 73 81 254 117 475 10 21 210 115 43 1 	1 	2	0
9 30 317 50 331 28 514 108 5 2 4 13 78 33 1 	0 	2	0
9 424 16 5 59 176 110 1 	4 	2	0
75 18 1244 3 18 257 55 18 30 1460 70 864 31 536 1 	3 	2	0
21 29 11 679 481 1 	3 	0	0
4 13 33 5 2 680 14 2 130 212 154 3528 13 429 87 34 8 3529 3530 475 55 27 14 75 9 118 1 	0 	2	0
20 2613 34 2 520 14 1709 31 2 29 562 93 3 25 105 1206 865 67 879 1 	4 	2	0
2 83 1179 10 30 8 3193 542 14 134 15 458 1217 5 568 1965 14 3194 163 1 	0 	2	0
20 150 8 109 1900 58 2 386 24 11 37 27 77 401 672 25 2 1164 32 52 81 230 	4 	1	0
9 169 97 4 3176 3 24 9 280 55 10 266 9 30 8 481 182 14 119 987 38 1950 465 526 17 199 15 2 165 1951 216 1 	4 	1	0
50 11 97 1416 15 274 947 12 22 	2 	0	0
8 240 85 22 	4 	2	0
49 20 40 509 281 2 1088 4 2 446 2480 10 2481 8 420 14 293 1089 15 1295 60 2 391 1645 15 2482 5 2483 10 163 198 241 564 1645 40 1 	2 	0	0
857 3 20 40 34 1040 22 	4 	1	0
20 40 664 1375 1 	2 	2	0
215 200 15 21 29 125 9 1116 33 550 1 	4 	1	0
2 450 115 11 98 56 3 49 88 1 	0 	2	0
2 165 74 9 118 20 40 225 39 8 104 17 8 1530 208 10 2 536 1 	4 	0	0
129 20 348 2 4 3 20 40 176 259 66 2 634 12 48 232 13 26 222 1981 5 366 12 46 5 809 14 3233 1 	2 	0	0
145 3 2 232 114 362 103 2672 10 1734 103 17 34 2 337 3 100 9 59 30 2673 41 9 1112 81 163 1 	2 	0	0
2 667 246 18 94 1482 1346 14 70 158 129 18 107 48 3373 9 603 1141 46 1 	2 	2	0
909 440 10 42 8 355 206 25 326 4 5 8 2411 28 51 26 787 28 127 1 	0 	2	0
51 18 1708 224 2 2606 14 435 5 153 37 727 10 209 8 35 238 43 3 1271 10 2607 1 	4 	1	0
1330 10 64 60 58 2 332 3 2611 1331 3 20 118 261 77 20 330 13 8 609 1 	4 	0	0
152 255 18 30 2 231 1948 373 1382 1 	0 	2	0
21 11 2 86 115 29 9 47 84 17 146 3 16 31 173 3 5 253 787 640 34 927 672 1 	3 	2	0
2 3881 443 11 3882 1435 5 26 39 52 585 1 	0 	2	0
675 36 179 8 205 1011 1 	0 	2	0
2 79 11 535 5 9 55 2 3668 1 	3 	2	0
51 18 161 200 15 8 29 10 299 177 3 30 8 403 5 4197 25 138 3 47 10 462 28 4198 28 4199 5 158 527 8 4200 28 4201 2084 1700 5 851 25 4202 4203 48 186 46 1 	0 	2	0
51 2 3700 11 10 3701 2078 5 542 3 980 412 3702 14 797 1031 28 3703 5 8 231 325 373 1436 25 26 28 45 28 132 1953 469 10 42 8 448 3704 1682 1 	0 	0	0
21 11 2 62 340 17 1111 1 	4 	2	0
20 41 8 490 17 67 1814 361 5 36 179 16 492 1196 5 40 44 543 17 2 1844 1 	2 	2	0
56 18 64 2 4290 257 239 516 4291 1 	3 	2	0
9 41 901 1272 25 519 2702 1 	0 	1	0
50 32 157 116 178 17 199 25 116 106 1 	1 	0	0
329 3 15 52 14 103 968 96 17 2 369 14 146 3 20 30 3564 66 8 2052 14 122 3 128 14 100 617 523 44 291 1 	4 	1	0
2 332 288 134 203 55 2 162 9 1123 163 10 203 75 9 13 968 96 17 3011 1 	0 	2	0
20 73 342 39 922 5 40 1265 1 	4 	0	0
1290 2468 31 15 8 816 494 1 	4 	2	0
9 30 54 56 8 289 108 15 89 3 234 15 733 5 432 15 151 1 	4 	1	0
39 3993 3 20 40 2 3994 490 50 1 	4 	1	0
617 226 58 2 171 4052 311 34 2 83 3 4053 84 157 4054 5 192 69 1734 18 96 306 444 1 	0 	0	0
158 2 2273 649 3 16 31 287 1 	0 	2	0
9 53 410 198 21 29 11 188 1066 1 	4 	0	0
9 938 34 281 56 72 265 1 	4 	2	0
2 4 11 80 5 1846 423 823 25 2 112 5 1847 12 1 	0 	2	0
160 78 713 3 9 53 37 30 714 1 	4 	1	0
85 2 2830 325 3 16 11 10 876 15 1 	0 	2	0
9 41 8 291 89 39 751 4008 3 8 35 588 15 8 575 51 124 9 552 57 1 	4 	1	0
339 206 17 285 15 1157 2002 3 116 90 178 27 625 8 256 72 1 	0 	2	0
9 156 8 1819 5 335 514 108 15 16 24 95 150 16 1 	2 	0	0
9 424 2 756 1 	4 	2	0
9 266 9 68 41 94 2 62 1409 14 38 560 39 1422 1 	0 	2	0
2 232 13 175 1 	2 	2	0
45 52 9 169 468 10 170 11 21 43 11 66 275 2 62 115 4 43 9 68 124 54 10 1 	4 	2	0
2 1147 13 35 36 30 756 27 47 34 828 60 2 89 1 	3 	2	0
2 19 13 93 3 24 12 13 37 45 35 1 	2 	0	0
2 79 11 33 137 1 	0 	2	0
21 29 11 133 61 57 28 372 1271 1 	4 	2	0
9 30 54 10 4256 136 356 108 5 9 30 78 41 8 35 74 50 1 	4 	2	0
425 1 	4 	0	0
66 275 2 62 303 9 30 41 17 8 273 4 43 1 	0 	2	0
370 3 175 107 99 1 	2 	2	0
35 79 5 287 12 1 	2 	2	0
59 30 448 236 1229 17 2 2374 65 451 1256 15 27 23 	1 	0	0
12 13 3784 3 1189 242 8 3785 49 36 174 3 5 2 23 153 37 42 695 22 22 22 	2 	2	0
16 13 55 2 667 854 27 36 195 1348 50 5 597 581 10 698 60 5 42 355 1 	2 	0	0
9 30 317 39 692 3708 39 264 356 108 5 9 78 180 10 47 71 15 72 22 	4 	2	0
87 137 2 43 13 518 3 20 40 225 711 5 87 335 15 8 104 1470 25 97 1083 1 	2 	2	0
73 948 25 2 135 134 22 	0 	1	0
113 44 633 1 	1 	2	0
59 37 2886 16 15 89 22 	4 	0	0
2 1695 5 1696 31 32 45 535 22 	0 	2	0
73 118 56 15 38 1164 1757 4449 1 	4 	1	0
3281 723 3282 25 1983 28 860 1136 627 3 2 3283 14 2 627 3284 3285 2 167 31 1334 1 	0 	2	0
64 70 4 10 47 3 209 8 2399 3 5 1059 71 25 8 407 14 421 1 	4 	2	0
21 43 13 162 3691 1 	4 	0	0
35 937 3 33 108 1 	0 	2	0
17 274 8 1029 419 14 285 10 209 8 33 352 15 151 3 21 29 11 35 1 	4 	2	0
272 38 145 89 9 30 41 2 485 10 30 733 39 831 4128 1 	4 	1	0
8 289 1727 284 743 2 1728 705 3 1080 608 940 5 1341 2654 1 	0 	0	0
143 26 459 17 8 3722 3723 3 5 333 573 14 2 3724 4 1 	0 	1	0
95 17 38 560 126 9 266 27 9 120 42 576 221 17 203 5 17 862 15 91 4029 17 146 1 	0 	2	0
129 16 31 26 3025 3 16 255 11 8 35 363 5 18 149 69 357 516 576 5 278 1 	4 	2	0
20 342 39 21 115 29 1820 2 292 24 44 4328 25 2 659 1 	4 	0	0
9 412 2233 10 870 8 476 125 2 127 13 45 35 5 9 59 871 15 16 84 699 10 341 1 	3 	2	0
55 1832 486 379 668 58 8 141 2842 75 20 30 628 486 1833 16 2843 2844 1 	0 	0	0
2 4 13 181 3 5 2 12 13 472 5 543 3 24 26 136 28 3612 65 775 1 	2 	2	0
9 187 8 604 4329 2121 3 41 8 304 14 92 5 8 304 14 437 1913 10 2 89 3 5 9 13 188 639 139 38 202 10 21 29 22 	4 	0	0
2 12 13 634 3 43 1190 2004 3 99 26 44 175 5 9 59 30 448 317 39 8 1280 31 90 21 575 1 	2 	0	0
866 22 198 30 9 1041 21 57 3 236 531 1673 165 350 15 2 145 74 5 368 190 77 2 199 108 5 164 72 17 2 189 1316 696 1 	4 	2	0
51 21 1326 3 73 411 15 505 921 1 	4 	1	0
302 1357 1 	4 	0	0
9 2143 17 140 25 2 1341 473 17 2 344 1505 25 402 421 5 1346 14 1031 1080 608 1 	0 	2	0
843 18 1688 1 	4 	2	0
35 12 3 35 4 1 	0 	2	0
118 50 165 111 15 201 805 2401 3 5 13 37 52 27 388 1 	4 	0	0
2 4 193 3 11 77 57 603 378 1 	0 	1	0
9 68 54 10 1454 1372 15 89 432 1 	4 	1	0
18 69 42 576 1 	4 	2	0
21 29 3 193 3 76 8 256 324 3052 90 909 5 2 115 4 11 188 426 28 233 1 	3 	2	0
612 11 35 115 4 3 140 2 633 349 1 	0 	2	0
20 118 10 1400 15 2056 1 	4 	1	0
9 150 258 2682 10 365 360 71 22 22 22 	4 	2	0
9 68 41 79 221 108 5 2 1908 303 288 1 	4 	1	0
2 92 244 11 763 5 82 983 3861 96 61 1101 567 351 144 1 	1 	2	0
2 106 82 26 42 695 15 2 196 3 862 3 1192 5 203 1 	0 	2	0
25 45 164 33 122 34 2 1880 3 9 53 37 418 427 4 3 2990 2991 107 28 99 114 53 37 2992 36 345 39 8 2993 1108 3 2994 12 3 5 933 27 319 37 673 1 	1 	0	0
36 782 666 5 2 547 3 5 73 282 2 547 39 63 104 1 	2 	0	0
2 4 11 2155 992 3 25 8 44 1480 536 100 69 2156 2157 96 1481 18 257 55 281 3 765 16 31 34 2 83 65 26 1 	0 	2	0
9 13 45 1329 10 676 2 194 292 21 29 150 22 	4 	0	0
9 68 95 41 194 12 5 2 167 11 132 5 80 1 	0 	2	0
9 545 2 235 5 995 18 418 26 174 56 15 2 229 3 2317 309 65 2 889 1038 12 2318 8 2319 5 8 2320 2321 14 2322 5 71 428 28 18 174 15 2 210 659 3 2 710 3 2 2323 1 	2 	2	0
51 18 161 200 15 8 35 144 39 8 326 23 3 47 10 1283 1284 31 22 	0 	2	0
2 29 11 135 5 661 24 2 4 11 287 1 	0 	2	0
2 4 11 173 3 166 5 897 3 5 2 12 11 1183 5 112 1 	2 	2	0
139 245 39 4178 136 1132 108 368 3 143 4179 22 	4 	1	0
51 73 10 1325 17 3 734 622 527 5 4357 60 211 10 365 67 1077 28 136 1 	4 	0	0
2 4 11 35 3 12 11 329 1 	0 	2	0
2 4 11 44 33 15 16 31 23 3 116 90 128 336 421 9 68 41 1 	0 	2	0
527 8 1286 5 30 89 56 5 313 51 18 53 410 912 25 102 1 	4 	2	0
2 218 32 251 5 2 667 78 614 103 25 8 276 2599 1 	0 	2	0
44 33 2722 49 88 1 	0 	2	0
2 4 31 2957 981 1869 2 1768 3 492 2958 2 2959 14 210 115 283 1 	0 	2	0
38 138 5 9 899 181 204 5 8 80 3 130 689 83 39 1024 165 111 1 	0 	2	0
34 2 117 678 3 51 18 32 26 1671 983 3 18 69 209 1876 14 122 27 69 246 18 12 5 309 27 11 34 984 25 1167 1410 3 5 4 27 69 1877 17 2980 3 203 3 801 3 196 5 862 1 	0 	0	0
38 3048 928 13 26 371 39 52 3 38 138 443 13 629 1028 1 	0 	0	0
9 13 37 4320 10 30 10 107 34 483 15 4321 267 3 24 9 868 27 31 2 23 18 416 15 8 731 29 1 	4 	1	0
21 11 49 33 49 189 122 174 1 	4 	1	0
15 38 409 5 20 41 61 98 74 1 	4 	2	0
2 79 11 427 5 623 1 	1 	2	0
2 12 13 273 5 112 5 2 4 13 44 166 5 36 41 2 62 186 227 10 1141 10 70 1409 1 	0 	2	0
12 120 42 2306 24 247 21 11 8 29 27 1543 2 2307 14 109 550 48 2 1246 3 715 3 2308 28 1544 2309 3 15 57 46 17 2 43 119 1 	2 	0	0
75 20 40 395 225 63 376 215 66 3359 15 63 158 5 3360 63 298 1 	4 	0	0
2 43 818 60 136 456 561 2493 10 2 2494 1298 5 2 1650 14 2495 1 	3 	2	0
49 157 49 9 55 2 4 50 3 9 153 37 338 590 10 47 71 1 	0 	2	0
2 4 13 181 3 2 12 13 45 175 5 1847 3 5 198 81 27 19 22 	2 	2	0
26 2 918 123 29 3 24 98 15 8 91 1350 52 18 82 121 1 	0 	1	0
118 478 5 9 702 10 64 1519 1 	4 	2	0
106 32 1114 10 579 17 5 67 148 920 2629 11 222 33 1 	0 	2	0
2 106 5 19 32 364 35 658 16 31 17 2 844 369 1 	3 	2	0
20 316 73 64 94 14 2 89 337 5 36 32 44 567 351 5 44 166 1 	0 	2	0
16 603 30 54 8 109 84 231 15 38 214 3 100 18 82 4446 25 121 72 192 5 4447 451 34 678 1 	0 	1	0
51 18 40 50 75 16 145 583 3 246 21 43 8 511 485 1 	4 	2	0
9 41 2 4133 148 5 9 153 37 47 34 10 726 18 198 80 27 13 5 2 924 13 4134 1 	0 	2	0
9 118 39 1760 491 1761 15 2 644 28 780 83 48 91 1350 15 1762 952 394 25 2703 3 354 1351 3 1539 1540 46 5 16 13 2704 1 	0 	2	0
2 4 13 441 887 1 	0 	0	0
66 2 74 20 40 517 3 16 13 548 2504 1 	4 	1	0
3539 11 8 240 15 404 114 1447 692 28 692 1 	0 	2	0
51 9 581 10 363 25 8 1029 738 5 900 714 9 280 47 60 17 435 1 	3 	0	0
312 408 49 2 1169 114 3883 3884 3 100 11 73 177 2 270 34 908 3885 5 1214 772 1 	4 	1	0
247 3 2 466 5 2078 32 50 5 9 187 3772 258 10 323 39 151 65 89 10 313 765 2 3773 14 2 3774 3775 3776 1 	4 	2	0
5 2 1812 2804 394 13 1043 1 	0 	0	0
20 68 54 10 3239 263 108 5 26 234 76 61 1074 34 2 83 259 1 	0 	2	0
69 30 10 323 10 85 2 489 22 	4 	1	0
51 18 180 3726 390 4 25 70 1158 1389 3 3727 663 227 3 21 11 70 29 1 	0 	0	0
33 1226 3 35 1552 741 5 296 101 166 1 	0 	2	0
16 297 163 1301 267 10 338 63 288 1 	2 	0	0
49 20 40 1713 3 2 420 1714 66 2 447 525 10 286 232 3 20 161 26 17 8 1337 1 	4 	1	0
36 40 362 318 5 41 8 704 2348 858 1 	0 	2	0
